Date,High,Low,Open,Close,Volume
2016-01-20,95.2699966430664,91.79000091552734,94.0,94.41999816894533,13844900.0
2016-01-21,95.95999908447266,93.81999969482422,94.6999969482422,94.79000091552734,7169500.0
2016-01-22,96.88999938964844,95.9499969482422,96.33000183105467,96.80999755859376,3701500.0
2016-01-25,96.6500015258789,95.11000061035156,96.63999938964844,95.22000122070312,4470500.0
2016-01-26,96.81999969482422,95.44000244140624,95.5999984741211,96.66999816894533,3333400.0
2016-01-27,97.31999969482422,95.0500030517578,96.4000015258789,95.56999969482422,5202400.0
2016-01-28,96.66000366210938,95.0500030517578,96.55999755859376,95.9499969482422,4540700.0
2016-01-29,98.36000061035156,96.3499984741211,96.4499969482422,98.33000183105467,5005400.0
2016-02-01,98.80999755859376,97.37000274658205,97.75,98.3499984741211,3868900.0
2016-02-02,97.5500030517578,96.16000366210938,97.5,96.4499969482422,3279600.0
2016-02-03,97.29000091552734,94.88999938964844,97.08999633789062,97.02999877929688,5457300.0
2016-02-04,97.91999816894533,96.47000122070312,96.79000091552734,97.26000213623048,3431800.0
2016-02-05,97.0,94.9499969482422,96.94000244140624,95.26000213623048,3993600.0
2016-02-08,94.37999725341795,92.5,94.1999969482422,93.77999877929688,6303900.0
2016-02-09,94.47000122070312,92.6999969482422,92.83999633789062,93.66000366210938,4793900.0
2016-02-10,95.2699966430664,93.62000274658205,94.19000244140624,93.72000122070312,3580000.0
2016-02-11,93.05999755859376,91.58000183105467,92.38999938964844,92.55999755859376,7239700.0
2016-02-12,94.37999725341795,93.01000213623048,93.47000122070312,94.36000061035156,2948100.0
2016-02-16,96.08999633789062,94.95999908447266,95.62000274658205,96.08000183105467,3577700.0
2016-02-17,97.93000030517578,96.58999633789062,96.7699966430664,97.66999816894533,3635000.0
2016-02-18,97.91999816894533,97.08999633789062,97.9000015258789,97.27999877929688,2432100.0
2016-02-19,97.36000061035156,96.43000030517578,96.8499984741211,97.3000030517578,2243700.0
2016-02-22,98.8000030517578,98.11000061035156,98.23999786376952,98.72000122070312,2235400.0
2016-02-23,98.5199966430664,97.47000122070312,98.37999725341795,97.52999877929688,3203900.0
2016-02-24,98.13999938964844,95.98999786376952,96.58000183105467,98.02999877929688,3253400.0
2016-02-25,99.19000244140624,97.81999969482422,98.2699966430664,99.19000244140624,4961900.0
2016-02-26,99.76000213623048,98.95999908447266,99.66999816894533,99.11000061035156,3194300.0
2016-02-29,99.69000244140624,98.31999969482422,99.12000274658205,98.31999969482422,2749400.0
2016-03-01,100.68000030517578,98.83999633789062,99.12999725341795,100.66000366210938,2955700.0
2016-03-02,101.23999786376952,100.26000213623048,100.5199966430664,101.22000122070312,3591400.0
2016-03-03,101.75,100.8499984741211,101.12999725341795,101.72000122070312,2703100.0
2016-03-04,102.5999984741211,101.4000015258789,101.88999938964844,102.06999969482422,2442100.0
2016-03-07,102.55999755859376,101.55999755859376,101.6500015258789,102.27999877929688,2963900.0
2016-03-08,101.8000030517578,100.91000366210938,101.7300033569336,101.01000213623048,3436900.0
2016-03-09,101.6999969482422,100.9800033569336,101.5,101.5,2131700.0
2016-03-10,102.3000030517578,100.4000015258789,101.8000030517578,101.47000122070312,3702000.0
2016-03-11,103.23999786376952,102.33000183105467,102.37000274658205,103.19000244140624,3253500.0
2016-03-14,103.31999969482422,102.69000244140624,102.87999725341795,103.06999969482422,2987100.0
2016-03-15,102.26000213623048,101.76000213623048,102.0,102.23999786376952,2992400.0
2016-03-16,103.08999633789062,101.91000366210938,101.98999786376952,102.87999725341795,3473600.0
2016-03-17,103.91999816894533,102.5999984741211,102.87000274658205,103.66999816894533,3472500.0
2016-03-18,104.27999877929688,103.8000030517578,103.9499969482422,104.12999725341795,2942300.0
2016-03-21,104.36000061035156,103.8000030517578,103.9800033569336,104.2300033569336,2539300.0
2016-03-22,104.5199966430664,103.61000061035156,103.75,104.1999969482422,1962600.0
2016-03-23,104.04000091552734,103.27999877929688,104.04000091552734,103.3499984741211,6087100.0
2016-03-24,103.33000183105467,102.52999877929688,102.76000213623048,103.31999969482422,2173000.0
2016-03-28,103.70999908447266,103.06999969482422,103.58000183105467,103.38999938964844,2103400.0
2016-03-29,104.5500030517578,102.95999908447266,103.19000244140624,104.54000091552734,2925100.0
2016-03-30,105.38999938964844,104.7300033569336,105.04000091552734,104.94000244140624,2258800.0
2016-03-31,105.22000122070312,104.6999969482422,104.97000122070312,104.81999969482422,2230100.0
2016-04-01,105.56999969482422,103.9499969482422,104.3000030517578,105.4800033569336,2996000.0
2016-04-04,105.5500030517578,104.88999938964844,105.48999786376952,105.04000091552734,1847400.0
2016-04-05,104.5500030517578,103.87000274658205,104.30999755859376,104.0199966430664,2572500.0
2016-04-06,105.1999969482422,103.9000015258789,104.08999633789062,105.16000366210938,2572000.0
2016-04-07,104.73999786376952,103.44000244140624,104.5,103.9000015258789,2134800.0
2016-04-08,104.9000015258789,103.91000366210938,104.56999969482422,104.1999969482422,2337000.0
2016-04-11,105.0500030517578,103.91000366210938,104.6500015258789,103.91000366210938,2276300.0
2016-04-12,105.0999984741211,103.77999877929688,104.0999984741211,104.91999816894533,2358000.0
2016-04-13,106.16999816894533,105.43000030517578,105.5,106.1500015258789,2864500.0
2016-04-14,106.38999938964844,105.9000015258789,106.23999786376952,106.11000061035156,1666900.0
2016-04-15,106.19000244140624,105.87000274658205,106.12000274658205,106.05999755859376,1622600.0
2016-04-18,106.79000091552734,105.61000061035156,105.73999786376952,106.7699966430664,1767100.0
2016-04-19,107.30999755859376,106.61000061035156,107.0199966430664,107.06999969482422,2103700.0
2016-04-20,107.63999938964844,106.83000183105467,107.20999908447266,107.18000030517578,1958900.0
2016-04-21,107.33000183105467,106.4800033569336,107.26000213623048,106.6500015258789,1675200.0
2016-04-22,106.93000030517578,106.23999786376952,106.51000213623048,106.8000030517578,1893600.0
2016-04-25,106.58999633789062,106.05999755859376,106.5,106.54000091552734,2088100.0
2016-04-26,107.0500030517578,106.44000244140624,106.77999877929688,106.83000183105467,1747500.0
2016-04-27,107.33000183105467,106.41999816894533,106.66000366210938,107.08999633789062,2267900.0
2016-04-28,107.3000030517578,105.87000274658205,106.62999725341795,106.12999725341795,4834200.0
2016-04-29,105.95999908447266,104.80999755859376,105.8000030517578,105.51000213623048,3068000.0
2016-05-02,106.4000015258789,105.47000122070312,105.8000030517578,106.33000183105467,2546500.0
2016-05-03,105.68000030517578,104.81999969482422,105.62000274658205,105.26000213623048,5172600.0
2016-05-04,105.16999816894533,104.37000274658205,104.76000213623048,104.63999938964844,2578800.0
2016-05-05,105.16999816894533,104.37000274658205,104.9499969482422,104.5999984741211,1616700.0
2016-05-06,104.98999786376952,104.0,104.13999938964844,104.9800033569336,1759600.0
2016-05-09,105.33999633789062,104.7699966430664,104.87000274658205,105.08999633789062,1747300.0
2016-05-10,106.4000015258789,105.41000366210938,105.5,106.33999633789062,2400900.0
2016-05-11,106.29000091552734,105.33999633789062,106.08999633789062,105.37000274658205,1531600.0
2016-05-12,105.87999725341795,104.72000122070312,105.81999969482422,105.33000183105467,2470000.0
2016-05-13,105.4800033569336,104.22000122070312,105.08000183105467,104.41999816894533,3754800.0
2016-05-16,105.75,104.41000366210938,104.58000183105467,105.45999908447266,2069600.0
2016-05-17,105.45999908447266,104.16000366210938,105.26000213623048,104.51000213623048,2792200.0
2016-05-18,105.1999969482422,103.81999969482422,104.51000213623048,104.5,2797700.0
2016-05-19,104.36000061035156,103.37000274658205,104.08000183105467,104.08999633789062,2616800.0
2016-05-20,105.13999938964844,104.4499969482422,104.54000091552734,104.88999938964844,2005700.0
2016-05-23,105.12000274658205,104.66000366210938,104.91999816894533,104.76000213623048,1662200.0
2016-05-24,106.37000274658205,105.22000122070312,105.22000122070312,106.16000366210938,2409000.0
2016-05-25,107.13999938964844,106.51000213623048,106.51000213623048,106.93000030517578,3266500.0
2016-05-26,107.13999938964844,106.7300033569336,107.0199966430664,106.91000366210938,1803600.0
2016-05-27,107.38999938964844,106.9499969482422,106.97000122070312,107.38999938964844,1691400.0
2016-05-31,107.69000244140624,106.95999908447266,107.56999969482422,107.33999633789062,2570700.0
2016-06-01,107.6999969482422,106.8000030517578,107.0,107.62999725341795,2679600.0
2016-06-02,107.98999786376952,107.11000061035156,107.4000015258789,107.98999786376952,2112700.0
2016-06-03,107.87000274658205,106.94000244140624,107.77999877929688,107.69000244140624,2502500.0
2016-06-06,108.45999908447266,107.8000030517578,107.83999633789062,108.25,1782300.0
2016-06-07,108.80999755859376,108.31999969482422,108.38999938964844,108.45999908447266,1271500.0
2016-06-08,108.93000030517578,108.5,108.61000061035156,108.83999633789062,1286500.0
2016-06-09,108.7300033569336,108.22000122070312,108.4499969482422,108.62000274658205,1743400.0
2016-06-10,107.91999816894533,107.16000366210938,107.77999877929688,107.5,1666400.0
2016-06-13,107.68000030517578,106.58999633789062,107.1500015258789,106.61000061035156,2354800.0
2016-06-14,106.33000183105467,105.36000061035156,105.9000015258789,105.9499969482422,2170100.0
2016-06-15,106.5999984741211,105.73999786376952,106.19000244140624,105.83999633789062,1841500.0
2016-06-16,106.18000030517578,104.6999969482422,105.3000030517578,106.1500015258789,1884300.0
2016-06-17,106.12000274658205,105.38999938964844,106.12000274658205,105.8000030517578,1713000.0
2016-06-20,107.38999938964844,106.45999908447266,106.93000030517578,106.5199966430664,2402900.0
2016-06-21,106.98999786376952,106.38999938964844,106.8000030517578,106.75,2248300.0
2016-06-22,107.27999877929688,106.44000244140624,106.8000030517578,106.51000213623048,2002700.0
2016-06-23,108.0,107.13999938964844,107.41999816894533,107.9800033569336,1622300.0
2016-06-24,105.94000244140624,103.86000061035156,104.12000274658205,104.0500030517578,7370400.0
2016-06-27,103.2300033569336,101.51000213623048,103.22000122070312,101.9800033569336,5213600.0
2016-06-28,103.86000061035156,102.83000183105467,103.08000183105467,103.8499984741211,7569500.0
2016-06-29,105.83000183105467,104.6500015258789,104.68000030517578,105.70999908447266,2635700.0
2016-06-30,107.1999969482422,105.62000274658205,106.01000213623048,107.16000366210938,5552300.0
2016-07-01,107.75,107.06999969482422,107.16000366210938,107.37000274658205,2938000.0
2016-07-05,107.0,106.13999938964844,106.94000244140624,106.56999969482422,3019900.0
2016-07-06,107.26000213623048,105.87999725341795,106.1999969482422,107.22000122070312,1767700.0
2016-07-07,107.7699966430664,106.75,107.37000274658205,107.16999816894533,1669800.0
2016-07-08,108.98999786376952,107.86000061035156,107.91000366210938,108.83999633789062,2362200.0
2016-07-11,109.62000274658205,109.0,109.19000244140624,109.29000091552734,3868300.0
2016-07-12,110.4000015258789,109.68000030517578,109.87999725341795,110.1999969482422,3222800.0
2016-07-13,110.5,109.80999755859376,110.43000030517578,110.13999938964844,1485700.0
2016-07-14,110.98999786376952,110.45999908447266,110.72000122070312,110.66999816894533,1561100.0
2016-07-15,110.97000122070312,110.29000091552734,110.88999938964844,110.5500030517578,1385500.0
2016-07-18,110.93000030517578,110.44000244140624,110.6500015258789,110.86000061035156,1359900.0
2016-07-19,110.75,110.4000015258789,110.62000274658205,110.63999938964844,3154100.0
2016-07-20,111.33000183105467,110.66000366210938,110.68000030517578,111.2300033569336,1135900.0
2016-07-21,111.29000091552734,110.5199966430664,111.18000030517578,110.79000091552734,3393400.0
2016-07-22,111.36000061035156,110.70999908447266,110.9000015258789,111.31999969482422,3546700.0
2016-07-25,111.2699966430664,110.69000244140624,111.23999786376952,111.02999877929688,1394200.0
2016-07-26,111.33999633789062,110.62999725341795,111.05999755859376,111.1500015258789,1432300.0
2016-07-27,111.41999816894533,110.55999755859376,111.41000366210938,111.0199966430664,1977500.0
2016-07-28,111.37999725341795,110.66000366210938,110.88999938964844,111.16000366210938,1945800.0
2016-07-29,111.62000274658205,110.81999969482422,111.08999633789062,111.41999816894533,1638200.0
2016-08-01,111.66999816894533,111.0,111.4000015258789,111.2699966430664,2093200.0
2016-08-02,111.2300033569336,109.9499969482422,111.19000244140624,110.43000030517578,2473900.0
2016-08-03,110.86000061035156,110.20999908447266,110.38999938964844,110.83999633789062,1353600.0
2016-08-04,111.18000030517578,110.69000244140624,110.8499984741211,110.97000122070312,1113600.0
2016-08-05,111.91999816894533,111.31999969482422,111.41999816894533,111.88999938964844,1379600.0
2016-08-08,112.12000274658205,111.69000244140624,111.98999786376952,111.81999969482422,1238800.0
2016-08-09,112.18000030517578,111.75,111.94000244140624,111.91999816894533,1032500.0
2016-08-10,112.0500030517578,111.41999816894533,111.94000244140624,111.58999633789062,1259100.0
2016-08-11,112.26000213623048,111.7300033569336,111.9800033569336,112.1500015258789,1378000.0
2016-08-12,112.16999816894533,111.76000213623048,111.97000122070312,112.04000091552734,1542900.0
2016-08-15,112.63999938964844,112.06999969482422,112.29000091552734,112.4499969482422,1442800.0
2016-08-16,112.23999786376952,111.80999755859376,112.2300033569336,111.80999755859376,1228600.0
2016-08-17,112.02999877929688,111.2699966430664,111.83999633789062,111.9499969482422,2791500.0
2016-08-18,112.3000030517578,111.70999908447266,111.91999816894533,112.3000030517578,972100.0
2016-08-19,112.2300033569336,111.7300033569336,112.0,112.13999938964844,1000600.0
2016-08-22,112.25,111.7699966430664,112.04000091552734,112.16999816894533,1102000.0
2016-08-23,112.77999877929688,112.44000244140624,112.4800033569336,112.47000122070312,3252300.0
2016-08-24,112.45999908447266,111.58999633789062,112.43000030517578,111.83999633789062,2267800.0
2016-08-25,112.06999969482422,111.5500030517578,111.6999969482422,111.7699966430664,1205200.0
2016-08-26,112.5500030517578,111.0500030517578,111.87000274658205,111.54000091552734,1851100.0
2016-08-29,112.33000183105467,111.6999969482422,111.72000122070312,112.1500015258789,1071200.0
2016-08-30,112.3000030517578,111.66000366210938,112.16000366210938,111.97000122070312,1534600.0
2016-08-31,111.9000015258789,111.1999969482422,111.87999725341795,111.6500015258789,1393700.0
2016-09-01,111.88999938964844,110.97000122070312,111.7699966430664,111.70999908447266,1670900.0
2016-09-02,112.51000213623048,111.91999816894533,112.19000244140624,112.27999877929688,1563200.0
2016-09-06,112.62000274658205,112.0199966430664,112.45999908447266,112.5999984741211,4111700.0
2016-09-07,112.75,112.29000091552734,112.54000091552734,112.75,1590000.0
2016-09-08,112.66999816894533,112.26000213623048,112.56999969482422,112.45999908447266,1152400.0
2016-09-09,111.7300033569336,109.6500015258789,111.72000122070312,109.66000366210938,3337400.0
2016-09-12,111.4000015258789,109.0500030517578,109.19000244140624,111.19000244140624,3043500.0
2016-09-13,110.01000213623048,108.56999969482422,109.9499969482422,108.91999816894533,5122100.0
2016-09-14,109.70999908447266,108.61000061035156,109.0500030517578,108.93000030517578,2041600.0
2016-09-15,110.25,108.73999786376952,108.86000061035156,110.0500030517578,2960400.0
2016-09-16,109.7699966430664,109.22000122070312,109.75,109.61000061035156,2779400.0
2016-09-19,110.5,109.5199966430664,110.19000244140624,109.7699966430664,3430200.0
